model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00007,0.5,,
llama,keyboard,ourdataset.json,Q00007,0.5,,
llama,keyboard,ourdataset.json,Q00007,0.5,,
llama,keyboard,ourdataset.json,Q00007,0.55,,
llama,keyboard,ourdataset.json,Q00007,0.55,,
llama,keyboard,ourdataset.json,Q00007,0.55,,
llama,keyboard,ourdataset.json,Q00007,0.55,,
llama,keyboard,ourdataset.json,Q00007,0.55,,
llama,keyboard,ourdataset.json,Q00007,0.6,0.24055288888150156,0.958517849445343
llama,keyboard,ourdataset.json,Q00007,0.6,0.22637609752145801,0.9565955996513367
llama,keyboard,ourdataset.json,Q00007,0.6,0.2288314722059924,0.9572038650512695
llama,keyboard,ourdataset.json,Q00007,0.6,0.22511215311672533,0.9564825296401978
llama,keyboard,ourdataset.json,Q00007,0.6,0.22428975316800664,0.9564825296401978
llama,keyboard,ourdataset.json,Q00007,0.65,,
llama,keyboard,ourdataset.json,Q00007,0.65,,
llama,keyboard,ourdataset.json,Q00007,0.65,,
llama,keyboard,ourdataset.json,Q00007,0.65,,
llama,keyboard,ourdataset.json,Q00007,0.65,,
llama,keyboard,ourdataset.json,Q00007,0.7,,
llama,keyboard,ourdataset.json,Q00007,0.7,,
llama,keyboard,ourdataset.json,Q00007,0.7,,
llama,keyboard,ourdataset.json,Q00007,0.7,,
llama,keyboard,ourdataset.json,Q00007,0.7,,
llama,keyboard,ourdataset.json,Q00007,0.75,,
llama,keyboard,ourdataset.json,Q00007,0.75,,
llama,keyboard,ourdataset.json,Q00007,0.75,,
llama,keyboard,ourdataset.json,Q00007,0.75,,
llama,keyboard,ourdataset.json,Q00007,0.75,,
llama,keyboard,ourdataset.json,Q00007,0.8,0.11711705450262597,0.9517073631286621
llama,keyboard,ourdataset.json,Q00007,0.8,0.11711705450262597,0.9517072439193726
llama,keyboard,ourdataset.json,Q00007,0.8,0.11711705450262597,0.9517072439193726
llama,keyboard,ourdataset.json,Q00007,0.8,0.16877428999136518,0.9535205960273743
llama,keyboard,ourdataset.json,Q00007,0.8,0.12340437857524325,0.9509782791137695
llama,keyboard,ourdataset.json,Q00007,0.85,,
llama,keyboard,ourdataset.json,Q00007,0.85,,
llama,keyboard,ourdataset.json,Q00007,0.85,,
llama,keyboard,ourdataset.json,Q00007,0.85,,
llama,keyboard,ourdataset.json,Q00007,0.85,,
llama,keyboard,ourdataset.json,Q00007,0.9,,
llama,keyboard,ourdataset.json,Q00007,0.9,,
llama,keyboard,ourdataset.json,Q00007,0.9,,
llama,keyboard,ourdataset.json,Q00007,0.9,,
llama,keyboard,ourdataset.json,Q00007,0.9,,
llama,keyboard,ourdataset.json,Q00007,0.95,,
llama,keyboard,ourdataset.json,Q00007,0.95,,
llama,keyboard,ourdataset.json,Q00007,0.95,,
llama,keyboard,ourdataset.json,Q00007,0.95,,
llama,keyboard,ourdataset.json,Q00007,0.95,,
llama,keyboard,ourdataset.json,Q00007,1.0,0.16547412738613243,0.9503539800643921
llama,keyboard,ourdataset.json,Q00007,1.0,0.2166105532679387,0.9595534205436707
llama,keyboard,ourdataset.json,Q00007,1.0,0.1699511511236663,0.9584854245185852
llama,keyboard,ourdataset.json,Q00007,1.0,0.2166105532679387,0.9595534205436707
llama,keyboard,ourdataset.json,Q00007,1.0,0.2404158850863845,0.9541036486625671
