model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00008,0.6,0.3146421448725488,0.9679384231567383
llama,keyboard,ourdataset.json,Q00008,0.6,0.3260561832211791,0.9749680757522583
llama,keyboard,ourdataset.json,Q00008,0.65,,
llama,keyboard,ourdataset.json,Q00008,0.65,,
llama,keyboard,ourdataset.json,Q00008,0.65,,
llama,keyboard,ourdataset.json,Q00008,0.65,,
llama,keyboard,ourdataset.json,Q00008,0.65,,
llama,keyboard,ourdataset.json,Q00008,0.7,,
llama,keyboard,ourdataset.json,Q00008,0.7,,
llama,keyboard,ourdataset.json,Q00008,0.7,,
llama,keyboard,ourdataset.json,Q00008,0.7,,
llama,keyboard,ourdataset.json,Q00008,0.7,,
llama,keyboard,ourdataset.json,Q00008,0.75,,
llama,keyboard,ourdataset.json,Q00008,0.75,,
llama,keyboard,ourdataset.json,Q00008,0.75,,
llama,keyboard,ourdataset.json,Q00008,0.75,,
llama,keyboard,ourdataset.json,Q00008,0.75,,
llama,keyboard,ourdataset.json,Q00008,0.8,0.20206727931704432,0.9627413749694824
llama,keyboard,ourdataset.json,Q00008,0.8,0.16723713143542776,0.9552141427993774
llama,keyboard,ourdataset.json,Q00008,0.8,0.2234688726468729,0.9675401449203491
llama,keyboard,ourdataset.json,Q00008,0.8,0.21708773944237594,0.9638120532035828
llama,keyboard,ourdataset.json,Q00008,0.8,0.28142061748219765,0.9659990072250366
llama,keyboard,ourdataset.json,Q00008,0.85,,
llama,keyboard,ourdataset.json,Q00008,0.85,,
llama,keyboard,ourdataset.json,Q00008,0.85,,
llama,keyboard,ourdataset.json,Q00008,0.85,,
llama,keyboard,ourdataset.json,Q00008,0.85,,
llama,keyboard,ourdataset.json,Q00008,0.9,,
llama,keyboard,ourdataset.json,Q00008,0.9,,
llama,keyboard,ourdataset.json,Q00008,0.9,,
llama,keyboard,ourdataset.json,Q00008,0.9,,
llama,keyboard,ourdataset.json,Q00008,0.9,,
llama,keyboard,ourdataset.json,Q00008,0.95,,
llama,keyboard,ourdataset.json,Q00008,0.95,,
llama,keyboard,ourdataset.json,Q00008,0.95,,
llama,keyboard,ourdataset.json,Q00008,0.95,,
llama,keyboard,ourdataset.json,Q00008,0.95,,
llama,keyboard,ourdataset.json,Q00008,1.0,0.19572234235524652,0.9561208486557007
llama,keyboard,ourdataset.json,Q00008,1.0,0.26273192889678476,0.9716889262199402
llama,keyboard,ourdataset.json,Q00008,1.0,0.2105774133156501,0.9634131193161011
llama,keyboard,ourdataset.json,Q00008,1.0,0.16723713143542776,0.9552141427993774
llama,keyboard,ourdataset.json,Q00008,1.0,0.19572234235524652,0.9561210870742798
