model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00002,0.35,,
llama,synonym,newleetcode.json,Q00002,0.35,,
llama,synonym,newleetcode.json,Q00002,0.35,,
llama,synonym,newleetcode.json,Q00002,0.4,0.8614893617021278,0.99285489320755
llama,synonym,newleetcode.json,Q00002,0.4,0.8614893617021278,0.99285489320755
llama,synonym,newleetcode.json,Q00002,0.4,0.8218994413407821,0.9883691072463989
llama,synonym,newleetcode.json,Q00002,0.4,0.9227595419053815,0.9937586784362793
llama,synonym,newleetcode.json,Q00002,0.4,0.7875850685627223,0.9903068542480469
llama,synonym,newleetcode.json,Q00002,0.45,,
llama,synonym,newleetcode.json,Q00002,0.45,,
llama,synonym,newleetcode.json,Q00002,0.45,,
llama,synonym,newleetcode.json,Q00002,0.45,,
llama,synonym,newleetcode.json,Q00002,0.45,,
llama,synonym,newleetcode.json,Q00002,0.5,,
llama,synonym,newleetcode.json,Q00002,0.5,,
llama,synonym,newleetcode.json,Q00002,0.5,,
llama,synonym,newleetcode.json,Q00002,0.5,,
llama,synonym,newleetcode.json,Q00002,0.5,,
llama,synonym,newleetcode.json,Q00002,0.55,,
llama,synonym,newleetcode.json,Q00002,0.55,,
llama,synonym,newleetcode.json,Q00002,0.55,,
llama,synonym,newleetcode.json,Q00002,0.55,,
llama,synonym,newleetcode.json,Q00002,0.55,,
llama,synonym,newleetcode.json,Q00002,0.6,0.759202104672107,0.987644374370575
llama,synonym,newleetcode.json,Q00002,0.6,0.5953730756664608,0.9854927062988281
llama,synonym,newleetcode.json,Q00002,0.6,0.759202104672107,0.987644374370575
llama,synonym,newleetcode.json,Q00002,0.6,0.6384780741622538,0.9865395426750183
llama,synonym,newleetcode.json,Q00002,0.6,0.759202104672107,0.987644374370575
llama,synonym,newleetcode.json,Q00002,0.65,,
llama,synonym,newleetcode.json,Q00002,0.65,,
llama,synonym,newleetcode.json,Q00002,0.65,,
llama,synonym,newleetcode.json,Q00002,0.65,,
llama,synonym,newleetcode.json,Q00002,0.65,,
llama,synonym,newleetcode.json,Q00002,0.7,,
llama,synonym,newleetcode.json,Q00002,0.7,,
llama,synonym,newleetcode.json,Q00002,0.7,,
llama,synonym,newleetcode.json,Q00002,0.7,,
llama,synonym,newleetcode.json,Q00002,0.7,,
llama,synonym,newleetcode.json,Q00002,0.75,,
llama,synonym,newleetcode.json,Q00002,0.75,,
llama,synonym,newleetcode.json,Q00002,0.75,,
llama,synonym,newleetcode.json,Q00002,0.75,,
llama,synonym,newleetcode.json,Q00002,0.75,,
llama,synonym,newleetcode.json,Q00002,0.8,0.27345183949950347,0.9757072329521179
llama,synonym,newleetcode.json,Q00002,0.8,0.6328783727392417,0.9839630126953125
llama,synonym,newleetcode.json,Q00002,0.8,0.6451717626393817,0.9840550422668457
llama,synonym,newleetcode.json,Q00002,0.8,0.6377564025840011,0.9819930195808411
llama,synonym,newleetcode.json,Q00002,0.8,0.6702347209777022,0.9847576022148132
llama,synonym,newleetcode.json,Q00002,0.85,,
llama,synonym,newleetcode.json,Q00002,0.85,,
llama,synonym,newleetcode.json,Q00002,0.85,,
llama,synonym,newleetcode.json,Q00002,0.85,,
llama,synonym,newleetcode.json,Q00002,0.85,,
llama,synonym,newleetcode.json,Q00002,0.9,,
llama,synonym,newleetcode.json,Q00002,0.9,,
llama,synonym,newleetcode.json,Q00002,0.9,,
llama,synonym,newleetcode.json,Q00002,0.9,,
llama,synonym,newleetcode.json,Q00002,0.9,,
llama,synonym,newleetcode.json,Q00002,0.95,,
llama,synonym,newleetcode.json,Q00002,0.95,,
llama,synonym,newleetcode.json,Q00002,0.95,,
llama,synonym,newleetcode.json,Q00002,0.95,,
llama,synonym,newleetcode.json,Q00002,0.95,,
llama,synonym,newleetcode.json,Q00002,1.0,0.8068888888888889,0.9875720739364624
llama,synonym,newleetcode.json,Q00002,1.0,0.8397777777777776,0.9900593757629395
llama,synonym,newleetcode.json,Q00002,1.0,0.6309374444009537,0.9812866449356079
llama,synonym,newleetcode.json,Q00002,1.0,0.6864448150148965,0.985215961933136
llama,synonym,newleetcode.json,Q00002,1.0,0.6813671458163328,0.9854580760002136
