model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00015,0.8,0.36086853345989567,0.9856700897216797
llama,synonym,newleetcode.json,Q00015,0.8,0.40196417347580127,0.9853739738464355
llama,synonym,newleetcode.json,Q00015,0.8,0.3417971014492745,0.9856973886489868
llama,synonym,newleetcode.json,Q00015,0.8,0.3553260869565197,0.9854829907417297
llama,synonym,newleetcode.json,Q00015,0.8,0.4430508234961471,0.9856395721435547
llama,synonym,newleetcode.json,Q00015,0.85,,
llama,synonym,newleetcode.json,Q00015,0.85,,
llama,synonym,newleetcode.json,Q00015,0.85,,
llama,synonym,newleetcode.json,Q00015,0.85,,
llama,synonym,newleetcode.json,Q00015,0.85,,
llama,synonym,newleetcode.json,Q00015,0.9,,
llama,synonym,newleetcode.json,Q00015,0.9,,
llama,synonym,newleetcode.json,Q00015,0.9,,
llama,synonym,newleetcode.json,Q00015,0.9,,
llama,synonym,newleetcode.json,Q00015,0.9,,
llama,synonym,newleetcode.json,Q00015,0.95,,
llama,synonym,newleetcode.json,Q00015,0.95,,
llama,synonym,newleetcode.json,Q00015,0.95,,
llama,synonym,newleetcode.json,Q00015,0.95,,
llama,synonym,newleetcode.json,Q00015,0.95,,
llama,synonym,newleetcode.json,Q00015,1.0,0.3264350205198361,0.983281135559082
llama,synonym,newleetcode.json,Q00015,1.0,0.48740629274965813,0.9882246851921082
llama,synonym,newleetcode.json,Q00015,1.0,0.41950896163531326,0.9864001274108887
llama,synonym,newleetcode.json,Q00015,1.0,0.41950896163531326,0.9864001274108887
llama,synonym,newleetcode.json,Q00015,1.0,0.41950896163531326,0.9864001274108887
