model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00021,0.8,0.3308209348555865,0.9761155843734741
llama,synonym,ourdataset.json,Q00021,0.8,0.26501340344505026,0.9759644269943237
llama,synonym,ourdataset.json,Q00021,0.8,0.2737345052743298,0.9675973653793335
llama,synonym,ourdataset.json,Q00021,0.8,0.3336844001510876,0.9760465621948242
llama,synonym,ourdataset.json,Q00021,0.8,0.3369040965839093,0.966460108757019
llama,synonym,ourdataset.json,Q00021,0.85,,
llama,synonym,ourdataset.json,Q00021,0.85,,
llama,synonym,ourdataset.json,Q00021,0.85,,
llama,synonym,ourdataset.json,Q00021,0.85,,
llama,synonym,ourdataset.json,Q00021,0.85,,
llama,synonym,ourdataset.json,Q00021,0.9,,
llama,synonym,ourdataset.json,Q00021,0.9,,
llama,synonym,ourdataset.json,Q00021,0.9,,
llama,synonym,ourdataset.json,Q00021,0.9,,
llama,synonym,ourdataset.json,Q00021,0.9,,
llama,synonym,ourdataset.json,Q00021,0.95,,
llama,synonym,ourdataset.json,Q00021,0.95,,
llama,synonym,ourdataset.json,Q00021,0.95,,
llama,synonym,ourdataset.json,Q00021,0.95,,
llama,synonym,ourdataset.json,Q00021,0.95,,
llama,synonym,ourdataset.json,Q00021,1.0,0.24777609854878113,0.968455970287323
llama,synonym,ourdataset.json,Q00021,1.0,0.19184885040778568,0.9690642356872559
llama,synonym,ourdataset.json,Q00021,1.0,0.24777609854878113,0.968455970287323
llama,synonym,ourdataset.json,Q00021,1.0,0.2438666865999212,0.970157265663147
llama,synonym,ourdataset.json,Q00021,1.0,0.23763677640351002,0.9700247049331665
