model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,ourdataset.json,Q00001,0.6,0.3318870897490126,0.9531011581420898
llama,synonym,ourdataset.json,Q00001,0.6,0.31591620806584064,0.9565258026123047
llama,synonym,ourdataset.json,Q00001,0.6,0.28462700626029397,0.9543784260749817
llama,synonym,ourdataset.json,Q00001,0.6,0.31749653800044897,0.952851414680481
llama,synonym,ourdataset.json,Q00001,0.65,,
llama,synonym,ourdataset.json,Q00001,0.65,,
llama,synonym,ourdataset.json,Q00001,0.65,,
llama,synonym,ourdataset.json,Q00001,0.65,,
llama,synonym,ourdataset.json,Q00001,0.65,,
llama,synonym,ourdataset.json,Q00001,0.7,,
llama,synonym,ourdataset.json,Q00001,0.7,,
llama,synonym,ourdataset.json,Q00001,0.7,,
llama,synonym,ourdataset.json,Q00001,0.7,,
llama,synonym,ourdataset.json,Q00001,0.7,,
llama,synonym,ourdataset.json,Q00001,0.75,,
llama,synonym,ourdataset.json,Q00001,0.75,,
llama,synonym,ourdataset.json,Q00001,0.75,,
llama,synonym,ourdataset.json,Q00001,0.75,,
llama,synonym,ourdataset.json,Q00001,0.75,,
llama,synonym,ourdataset.json,Q00001,0.8,0.3438756534756956,0.9573594331741333
llama,synonym,ourdataset.json,Q00001,0.8,0.33929313358028346,0.9555072784423828
llama,synonym,ourdataset.json,Q00001,0.8,0.3450194250194332,0.9560418128967285
llama,synonym,ourdataset.json,Q00001,0.8,,
llama,synonym,ourdataset.json,Q00001,0.8,,
llama,synonym,ourdataset.json,Q00001,0.85,,
llama,synonym,ourdataset.json,Q00001,0.85,,
llama,synonym,ourdataset.json,Q00001,0.85,,
llama,synonym,ourdataset.json,Q00001,0.85,,
llama,synonym,ourdataset.json,Q00001,0.85,,
llama,synonym,ourdataset.json,Q00001,0.9,,
llama,synonym,ourdataset.json,Q00001,0.9,,
llama,synonym,ourdataset.json,Q00001,0.9,,
llama,synonym,ourdataset.json,Q00001,0.9,,
llama,synonym,ourdataset.json,Q00001,0.9,,
llama,synonym,ourdataset.json,Q00001,0.95,,
llama,synonym,ourdataset.json,Q00001,0.95,,
llama,synonym,ourdataset.json,Q00001,0.95,,
llama,synonym,ourdataset.json,Q00001,0.95,,
llama,synonym,ourdataset.json,Q00001,0.95,,
llama,synonym,ourdataset.json,Q00001,1.0,0.30773315556832426,0.954193115234375
llama,synonym,ourdataset.json,Q00001,1.0,0.27598061833404897,0.9534710049629211
llama,synonym,ourdataset.json,Q00001,1.0,0.2990620329093883,0.9587740898132324
llama,synonym,ourdataset.json,Q00001,1.0,0.3063370301242349,0.9593148231506348
llama,synonym,ourdataset.json,Q00001,1.0,0.3063370301242349,0.9593148231506348
