model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00021,0.5,,
gemini,keyboard,ourdataset.json,Q00021,0.55,,
gemini,keyboard,ourdataset.json,Q00021,0.55,,
gemini,keyboard,ourdataset.json,Q00021,0.55,,
gemini,keyboard,ourdataset.json,Q00021,0.55,,
gemini,keyboard,ourdataset.json,Q00021,0.55,,
gemini,keyboard,ourdataset.json,Q00021,0.6,0.09782420069791564,0.9695258140563965
gemini,keyboard,ourdataset.json,Q00021,0.6,0.09782420069791564,0.969525933265686
gemini,keyboard,ourdataset.json,Q00021,0.6,0.09782420069791564,0.9690266847610474
gemini,keyboard,ourdataset.json,Q00021,0.6,0.09782420069791564,0.969525933265686
gemini,keyboard,ourdataset.json,Q00021,0.6,0.09782420069791564,0.9694982767105103
gemini,keyboard,ourdataset.json,Q00021,0.65,,
gemini,keyboard,ourdataset.json,Q00021,0.65,,
gemini,keyboard,ourdataset.json,Q00021,0.65,,
gemini,keyboard,ourdataset.json,Q00021,0.65,,
gemini,keyboard,ourdataset.json,Q00021,0.65,,
gemini,keyboard,ourdataset.json,Q00021,0.7,,
gemini,keyboard,ourdataset.json,Q00021,0.7,,
gemini,keyboard,ourdataset.json,Q00021,0.7,,
gemini,keyboard,ourdataset.json,Q00021,0.7,,
gemini,keyboard,ourdataset.json,Q00021,0.7,,
gemini,keyboard,ourdataset.json,Q00021,0.75,,
gemini,keyboard,ourdataset.json,Q00021,0.75,,
gemini,keyboard,ourdataset.json,Q00021,0.75,,
gemini,keyboard,ourdataset.json,Q00021,0.75,,
gemini,keyboard,ourdataset.json,Q00021,0.75,,
gemini,keyboard,ourdataset.json,Q00021,0.8,0.1655448143607155,0.9690498113632202
gemini,keyboard,ourdataset.json,Q00021,0.8,0.13468986764752097,0.9706361889839172
gemini,keyboard,ourdataset.json,Q00021,0.8,0.1655448143607155,0.9690499305725098
gemini,keyboard,ourdataset.json,Q00021,0.8,0.13468986764752097,0.9706361889839172
gemini,keyboard,ourdataset.json,Q00021,0.8,0.13468986764752097,0.9706361889839172
gemini,keyboard,ourdataset.json,Q00021,0.85,,
gemini,keyboard,ourdataset.json,Q00021,0.85,,
gemini,keyboard,ourdataset.json,Q00021,0.85,,
gemini,keyboard,ourdataset.json,Q00021,0.85,,
gemini,keyboard,ourdataset.json,Q00021,0.85,,
gemini,keyboard,ourdataset.json,Q00021,0.9,,
gemini,keyboard,ourdataset.json,Q00021,0.9,,
gemini,keyboard,ourdataset.json,Q00021,0.9,,
gemini,keyboard,ourdataset.json,Q00021,0.9,,
gemini,keyboard,ourdataset.json,Q00021,0.9,,
gemini,keyboard,ourdataset.json,Q00021,0.95,,
gemini,keyboard,ourdataset.json,Q00021,0.95,,
gemini,keyboard,ourdataset.json,Q00021,0.95,,
gemini,keyboard,ourdataset.json,Q00021,0.95,,
gemini,keyboard,ourdataset.json,Q00021,0.95,,
gemini,keyboard,ourdataset.json,Q00021,1.0,0.20586956521739128,0.9657496213912964
gemini,keyboard,ourdataset.json,Q00021,1.0,0.18035052972429172,0.9626224637031555
gemini,keyboard,ourdataset.json,Q00021,1.0,0.18035052972429172,0.9626224637031555
gemini,keyboard,ourdataset.json,Q00021,1.0,0.20586956521739128,0.9657496213912964
gemini,keyboard,ourdataset.json,Q00021,1.0,0.18035052972429172,0.9626224637031555
