model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00018,0.3,,
gemini,keyboard,ourdataset.json,Q00018,0.35,,
gemini,keyboard,ourdataset.json,Q00018,0.35,,
gemini,keyboard,ourdataset.json,Q00018,0.35,,
gemini,keyboard,ourdataset.json,Q00018,0.35,,
gemini,keyboard,ourdataset.json,Q00018,0.35,,
gemini,keyboard,ourdataset.json,Q00018,0.4,0.34297612225405893,0.971125602722168
gemini,keyboard,ourdataset.json,Q00018,0.4,0.3388859598853856,0.9743515253067017
gemini,keyboard,ourdataset.json,Q00018,0.4,0.34297612225405893,0.971125602722168
gemini,keyboard,ourdataset.json,Q00018,0.4,0.34297612225405893,0.971125602722168
gemini,keyboard,ourdataset.json,Q00018,0.4,0.34297612225405893,0.971125602722168
gemini,keyboard,ourdataset.json,Q00018,0.45,,
gemini,keyboard,ourdataset.json,Q00018,0.45,,
gemini,keyboard,ourdataset.json,Q00018,0.45,,
gemini,keyboard,ourdataset.json,Q00018,0.45,,
gemini,keyboard,ourdataset.json,Q00018,0.45,,
gemini,keyboard,ourdataset.json,Q00018,0.5,,
gemini,keyboard,ourdataset.json,Q00018,0.5,,
gemini,keyboard,ourdataset.json,Q00018,0.5,,
gemini,keyboard,ourdataset.json,Q00018,0.5,,
gemini,keyboard,ourdataset.json,Q00018,0.5,,
gemini,keyboard,ourdataset.json,Q00018,0.55,,
gemini,keyboard,ourdataset.json,Q00018,0.55,,
gemini,keyboard,ourdataset.json,Q00018,0.55,,
gemini,keyboard,ourdataset.json,Q00018,0.55,,
gemini,keyboard,ourdataset.json,Q00018,0.55,,
gemini,keyboard,ourdataset.json,Q00018,0.6,0.18490315186246392,0.9661839604377747
gemini,keyboard,ourdataset.json,Q00018,0.6,0.17826704871060123,0.9671798944473267
gemini,keyboard,ourdataset.json,Q00018,0.6,0.17826704871060123,0.9671798944473267
gemini,keyboard,ourdataset.json,Q00018,0.6,0.18490315186246392,0.9661839604377747
gemini,keyboard,ourdataset.json,Q00018,0.6,0.17826704871060123,0.9671798944473267
gemini,keyboard,ourdataset.json,Q00018,0.65,,
gemini,keyboard,ourdataset.json,Q00018,0.65,,
gemini,keyboard,ourdataset.json,Q00018,0.65,,
gemini,keyboard,ourdataset.json,Q00018,0.65,,
gemini,keyboard,ourdataset.json,Q00018,0.65,,
gemini,keyboard,ourdataset.json,Q00018,0.7,,
gemini,keyboard,ourdataset.json,Q00018,0.7,,
gemini,keyboard,ourdataset.json,Q00018,0.7,,
gemini,keyboard,ourdataset.json,Q00018,0.7,,
gemini,keyboard,ourdataset.json,Q00018,0.7,,
gemini,keyboard,ourdataset.json,Q00018,0.75,,
gemini,keyboard,ourdataset.json,Q00018,0.75,,
gemini,keyboard,ourdataset.json,Q00018,0.75,,
gemini,keyboard,ourdataset.json,Q00018,0.75,,
gemini,keyboard,ourdataset.json,Q00018,0.75,,
gemini,keyboard,ourdataset.json,Q00018,0.8,0.02245119388729716,0.94459468126297
gemini,keyboard,ourdataset.json,Q00018,0.8,0.060582999044890305,0.933825671672821
gemini,keyboard,ourdataset.json,Q00018,0.8,0.02245119388729716,0.9445945620536804
gemini,keyboard,ourdataset.json,Q00018,0.8,0.02245119388729716,0.9445945620536804
gemini,keyboard,ourdataset.json,Q00018,0.8,0.02245119388729716,0.9445945620536804
gemini,keyboard,ourdataset.json,Q00018,0.85,,
gemini,keyboard,ourdataset.json,Q00018,0.85,,
gemini,keyboard,ourdataset.json,Q00018,0.85,,
gemini,keyboard,ourdataset.json,Q00018,0.85,,
gemini,keyboard,ourdataset.json,Q00018,0.85,,
gemini,keyboard,ourdataset.json,Q00018,0.9,,
gemini,keyboard,ourdataset.json,Q00018,0.9,,
gemini,keyboard,ourdataset.json,Q00018,0.9,,
gemini,keyboard,ourdataset.json,Q00018,0.9,,
gemini,keyboard,ourdataset.json,Q00018,0.9,,
gemini,keyboard,ourdataset.json,Q00018,0.95,,
gemini,keyboard,ourdataset.json,Q00018,0.95,,
gemini,keyboard,ourdataset.json,Q00018,0.95,,
gemini,keyboard,ourdataset.json,Q00018,0.95,,
gemini,keyboard,ourdataset.json,Q00018,0.95,,
gemini,keyboard,ourdataset.json,Q00018,1.0,0.04297612225405922,0.947365939617157
gemini,keyboard,ourdataset.json,Q00018,1.0,0.04297612225405922,0.947365939617157
gemini,keyboard,ourdataset.json,Q00018,1.0,0.04297612225405922,0.947365939617157
gemini,keyboard,ourdataset.json,Q00018,1.0,0.04297612225405922,0.947365939617157
gemini,keyboard,ourdataset.json,Q00018,1.0,0.05698185291308501,0.9536579847335815
