model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,ourdataset.json,Q00001,0.3,0.5277741323073097,0.9736620783805847
gemini,keyboard,ourdataset.json,Q00001,0.3,0.5277741323073097,0.9736620783805847
gemini,keyboard,ourdataset.json,Q00001,0.3,0.32900654001868723,0.9632279276847839
gemini,keyboard,ourdataset.json,Q00001,0.35,,
gemini,keyboard,ourdataset.json,Q00001,0.35,,
gemini,keyboard,ourdataset.json,Q00001,0.35,,
gemini,keyboard,ourdataset.json,Q00001,0.35,,
gemini,keyboard,ourdataset.json,Q00001,0.35,,
gemini,keyboard,ourdataset.json,Q00001,0.4,0.658046529708303,0.9682585597038269
gemini,keyboard,ourdataset.json,Q00001,0.4,0.5447264652481163,0.9735113978385925
gemini,keyboard,ourdataset.json,Q00001,0.4,0.658046529708303,0.9682585597038269
gemini,keyboard,ourdataset.json,Q00001,0.4,0.658046529708303,0.9682585597038269
gemini,keyboard,ourdataset.json,Q00001,0.4,0.5447264652481163,0.9735113978385925
gemini,keyboard,ourdataset.json,Q00001,0.45,,
gemini,keyboard,ourdataset.json,Q00001,0.45,,
gemini,keyboard,ourdataset.json,Q00001,0.45,,
gemini,keyboard,ourdataset.json,Q00001,0.45,,
gemini,keyboard,ourdataset.json,Q00001,0.45,,
gemini,keyboard,ourdataset.json,Q00001,0.5,0.43887750534843983,0.9708479046821594
gemini,keyboard,ourdataset.json,Q00001,0.5,0.36398025149640084,0.9607598185539246
gemini,keyboard,ourdataset.json,Q00001,0.5,0.36398025149640084,0.9607598185539246
gemini,keyboard,ourdataset.json,Q00001,0.5,0.43887750534843983,0.9708479046821594
gemini,keyboard,ourdataset.json,Q00001,0.5,0.43887750534843983,0.9708479046821594
gemini,keyboard,ourdataset.json,Q00001,0.55,,
gemini,keyboard,ourdataset.json,Q00001,0.55,,
gemini,keyboard,ourdataset.json,Q00001,0.55,,
gemini,keyboard,ourdataset.json,Q00001,0.55,,
gemini,keyboard,ourdataset.json,Q00001,0.55,,
gemini,keyboard,ourdataset.json,Q00001,0.6,0.3340588321445635,0.9598981142044067
gemini,keyboard,ourdataset.json,Q00001,0.6,0.3340588321445635,0.9598981142044067
gemini,keyboard,ourdataset.json,Q00001,0.6,0.3340588321445635,0.9598981142044067
gemini,keyboard,ourdataset.json,Q00001,0.6,0.3340588321445635,0.9598981142044067
gemini,keyboard,ourdataset.json,Q00001,0.6,0.3340588321445635,0.9598981142044067
gemini,keyboard,ourdataset.json,Q00001,0.65,,
gemini,keyboard,ourdataset.json,Q00001,0.65,,
gemini,keyboard,ourdataset.json,Q00001,0.65,,
gemini,keyboard,ourdataset.json,Q00001,0.65,,
gemini,keyboard,ourdataset.json,Q00001,0.65,,
gemini,keyboard,ourdataset.json,Q00001,0.7,0.3068022288926587,0.9586650729179382
gemini,keyboard,ourdataset.json,Q00001,0.7,0.325050404674598,0.9586492776870728
gemini,keyboard,ourdataset.json,Q00001,0.7,0.3068022288926587,0.9586650729179382
gemini,keyboard,ourdataset.json,Q00001,0.7,0.325050404674598,0.9586492776870728
gemini,keyboard,ourdataset.json,Q00001,0.7,0.3068022288926587,0.9586650729179382
gemini,keyboard,ourdataset.json,Q00001,0.75,,
gemini,keyboard,ourdataset.json,Q00001,0.75,,
gemini,keyboard,ourdataset.json,Q00001,0.75,,
gemini,keyboard,ourdataset.json,Q00001,0.75,,
gemini,keyboard,ourdataset.json,Q00001,0.75,,
gemini,keyboard,ourdataset.json,Q00001,0.8,0.22872621604271726,0.9495954513549805
gemini,keyboard,ourdataset.json,Q00001,0.8,0.22872621604271726,0.9495952725410461
gemini,keyboard,ourdataset.json,Q00001,0.8,0.22872621604271726,0.9495952725410461
gemini,keyboard,ourdataset.json,Q00001,0.8,0.24248600098277198,0.9510062336921692
gemini,keyboard,ourdataset.json,Q00001,0.8,0.22872621604271726,0.9495952725410461
gemini,keyboard,ourdataset.json,Q00001,0.85,,
gemini,keyboard,ourdataset.json,Q00001,0.85,,
gemini,keyboard,ourdataset.json,Q00001,0.85,,
gemini,keyboard,ourdataset.json,Q00001,0.85,,
gemini,keyboard,ourdataset.json,Q00001,0.85,,
gemini,keyboard,ourdataset.json,Q00001,0.9,0.28634831991261944,0.9507595300674438
gemini,keyboard,ourdataset.json,Q00001,0.9,0.2447826200028206,0.9516434669494629
gemini,keyboard,ourdataset.json,Q00001,0.9,0.28634831991261944,0.9507595300674438
gemini,keyboard,ourdataset.json,Q00001,0.9,0.28634831991261944,0.9507595300674438
gemini,keyboard,ourdataset.json,Q00001,0.9,0.28634831991261944,0.9507595300674438
gemini,keyboard,ourdataset.json,Q00001,0.95,,
gemini,keyboard,ourdataset.json,Q00001,0.95,,
gemini,keyboard,ourdataset.json,Q00001,0.95,,
gemini,keyboard,ourdataset.json,Q00001,0.95,,
gemini,keyboard,ourdataset.json,Q00001,0.95,,
gemini,keyboard,ourdataset.json,Q00001,1.0,0.2175349410816251,0.9475994110107422
gemini,keyboard,ourdataset.json,Q00001,1.0,0.23077749809400006,0.9467806816101074
gemini,keyboard,ourdataset.json,Q00001,1.0,0.23077749809400006,0.9467806816101074
gemini,keyboard,ourdataset.json,Q00001,1.0,0.2175349410816251,0.9475994110107422
gemini,keyboard,ourdataset.json,Q00001,1.0,0.23077749809400006,0.9467806816101074
