model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,oldleetcode.json,Q00003,0.8,0.9713004484304932,0.9907175302505493
claude,keyboard,oldleetcode.json,Q00003,0.8,0.8446511627906975,0.9888526797294617
claude,keyboard,oldleetcode.json,Q00003,0.85,0.8446511627906975,
claude,keyboard,oldleetcode.json,Q00003,0.85,0.8446511627906975,
claude,keyboard,oldleetcode.json,Q00003,0.85,0.8446511627906975,
claude,keyboard,oldleetcode.json,Q00003,0.85,0.8446511627906975,
claude,keyboard,oldleetcode.json,Q00003,0.85,0.8446511627906975,
claude,keyboard,oldleetcode.json,Q00003,0.9,0.8446511627906975,0.9926875233650208
claude,keyboard,oldleetcode.json,Q00003,0.9,0.31973684210526265,0.9743986129760742
claude,keyboard,oldleetcode.json,Q00003,0.9,0.22325581395348823,0.9736245274543762
claude,keyboard,oldleetcode.json,Q00003,0.9,0.8446511627906975,0.9908026456832886
claude,keyboard,oldleetcode.json,Q00003,0.9,0.2837209302325583,0.9694439172744751
claude,keyboard,oldleetcode.json,Q00003,0.95,0.2037209302325577,
claude,keyboard,oldleetcode.json,Q00003,0.95,0.329595015576323,
claude,keyboard,oldleetcode.json,Q00003,0.95,0.2195348837209302,
claude,keyboard,oldleetcode.json,Q00003,0.95,0.21802575107296115,
claude,keyboard,oldleetcode.json,Q00003,0.95,0.2437209302325579,
claude,keyboard,oldleetcode.json,Q00003,1.0,0.09674418604651168,0.9629064798355103
claude,keyboard,oldleetcode.json,Q00003,1.0,0.2586046511627907,0.9731037020683289
claude,keyboard,oldleetcode.json,Q00003,1.0,0.24651162790697673,0.9669046401977539
claude,keyboard,oldleetcode.json,Q00003,1.0,0.7688311688311691,0.9841971397399902
claude,keyboard,oldleetcode.json,Q00003,1.0,0.2609090909090904,0.9728909730911255
