model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00004,0.3,,
llama,keyboard,oldleetcode.json,Q00004,0.3,,
llama,keyboard,oldleetcode.json,Q00004,0.3,,
llama,keyboard,oldleetcode.json,Q00004,0.3,,
llama,keyboard,oldleetcode.json,Q00004,0.3,,
llama,keyboard,oldleetcode.json,Q00004,0.35,,
llama,keyboard,oldleetcode.json,Q00004,0.35,,
llama,keyboard,oldleetcode.json,Q00004,0.35,,
llama,keyboard,oldleetcode.json,Q00004,0.35,,
llama,keyboard,oldleetcode.json,Q00004,0.35,,
llama,keyboard,oldleetcode.json,Q00004,0.4,1.0,0.9941459894180298
llama,keyboard,oldleetcode.json,Q00004,0.4,1.0,0.9970520734786987
llama,keyboard,oldleetcode.json,Q00004,0.4,0.8503401360544217,0.9919136762619019
llama,keyboard,oldleetcode.json,Q00004,0.4,0.7740740740740741,0.9893836975097656
llama,keyboard,oldleetcode.json,Q00004,0.4,1.0,0.9938039779663086
llama,keyboard,oldleetcode.json,Q00004,0.45,,
llama,keyboard,oldleetcode.json,Q00004,0.45,,
llama,keyboard,oldleetcode.json,Q00004,0.45,,
llama,keyboard,oldleetcode.json,Q00004,0.45,,
llama,keyboard,oldleetcode.json,Q00004,0.45,,
llama,keyboard,oldleetcode.json,Q00004,0.5,,
llama,keyboard,oldleetcode.json,Q00004,0.5,,
llama,keyboard,oldleetcode.json,Q00004,0.5,,
llama,keyboard,oldleetcode.json,Q00004,0.5,,
llama,keyboard,oldleetcode.json,Q00004,0.5,,
llama,keyboard,oldleetcode.json,Q00004,0.55,,
llama,keyboard,oldleetcode.json,Q00004,0.55,,
llama,keyboard,oldleetcode.json,Q00004,0.55,,
llama,keyboard,oldleetcode.json,Q00004,0.55,,
llama,keyboard,oldleetcode.json,Q00004,0.55,,
llama,keyboard,oldleetcode.json,Q00004,0.6,0.2690647482014389,0.9698274731636047
llama,keyboard,oldleetcode.json,Q00004,0.6,0.3856115107913671,0.97443026304245
llama,keyboard,oldleetcode.json,Q00004,0.6,0.17266187050359752,0.9724193811416626
llama,keyboard,oldleetcode.json,Q00004,0.6,0.2460431654676261,0.9675143957138062
llama,keyboard,oldleetcode.json,Q00004,0.6,0.33333333333333287,0.9666589498519897
llama,keyboard,oldleetcode.json,Q00004,0.65,,
llama,keyboard,oldleetcode.json,Q00004,0.65,,
llama,keyboard,oldleetcode.json,Q00004,0.65,,
llama,keyboard,oldleetcode.json,Q00004,0.65,,
llama,keyboard,oldleetcode.json,Q00004,0.65,,
llama,keyboard,oldleetcode.json,Q00004,0.7,,
llama,keyboard,oldleetcode.json,Q00004,0.7,,
llama,keyboard,oldleetcode.json,Q00004,0.7,,
llama,keyboard,oldleetcode.json,Q00004,0.7,,
llama,keyboard,oldleetcode.json,Q00004,0.7,,
llama,keyboard,oldleetcode.json,Q00004,0.75,,
llama,keyboard,oldleetcode.json,Q00004,0.75,,
llama,keyboard,oldleetcode.json,Q00004,0.75,,
llama,keyboard,oldleetcode.json,Q00004,0.75,,
llama,keyboard,oldleetcode.json,Q00004,0.75,,
llama,keyboard,oldleetcode.json,Q00004,0.8,0.29014084507042287,0.9735332727432251
llama,keyboard,oldleetcode.json,Q00004,0.8,0.2690647482014391,0.9746509790420532
llama,keyboard,oldleetcode.json,Q00004,0.8,0.36546762589928067,0.9700477719306946
llama,keyboard,oldleetcode.json,Q00004,0.8,0.372661870503597,0.9823352694511414
llama,keyboard,oldleetcode.json,Q00004,0.8,0.32727272727272766,0.9732254147529602
llama,keyboard,oldleetcode.json,Q00004,0.85,,
llama,keyboard,oldleetcode.json,Q00004,0.85,,
llama,keyboard,oldleetcode.json,Q00004,0.85,,
llama,keyboard,oldleetcode.json,Q00004,0.85,,
llama,keyboard,oldleetcode.json,Q00004,0.85,,
llama,keyboard,oldleetcode.json,Q00004,0.9,,
llama,keyboard,oldleetcode.json,Q00004,0.9,,
llama,keyboard,oldleetcode.json,Q00004,0.9,,
llama,keyboard,oldleetcode.json,Q00004,0.9,,
llama,keyboard,oldleetcode.json,Q00004,0.9,,
llama,keyboard,oldleetcode.json,Q00004,0.95,,
llama,keyboard,oldleetcode.json,Q00004,0.95,,
llama,keyboard,oldleetcode.json,Q00004,0.95,,
llama,keyboard,oldleetcode.json,Q00004,0.95,,
llama,keyboard,oldleetcode.json,Q00004,0.95,,
llama,keyboard,oldleetcode.json,Q00004,1.0,0.2705035971223021,0.9687814712524414
llama,keyboard,oldleetcode.json,Q00004,1.0,0.20719424460431662,0.9732394218444824
llama,keyboard,oldleetcode.json,Q00004,1.0,0.34532374100719443,0.9793298840522766
llama,keyboard,oldleetcode.json,Q00004,1.0,0.24604316546762578,0.973383903503418
llama,keyboard,oldleetcode.json,Q00004,1.0,0.3021582733812951,0.9686365127563477
