model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00003,0.7,,
claude,synonym,ourdataset.json,Q00003,0.7,,
claude,synonym,ourdataset.json,Q00003,0.7,,
claude,synonym,ourdataset.json,Q00003,0.75,,
claude,synonym,ourdataset.json,Q00003,0.75,,
claude,synonym,ourdataset.json,Q00003,0.75,,
claude,synonym,ourdataset.json,Q00003,0.75,,
claude,synonym,ourdataset.json,Q00003,0.75,,
claude,synonym,ourdataset.json,Q00003,0.8,0.31124071552654975,0.9557081460952759
claude,synonym,ourdataset.json,Q00003,0.8,0.2858301914393979,0.9673559069633484
claude,synonym,ourdataset.json,Q00003,0.8,0.375739277547453,0.969490647315979
claude,synonym,ourdataset.json,Q00003,0.8,0.31633105795417776,0.9614320993423462
claude,synonym,ourdataset.json,Q00003,0.8,0.24767793103044128,0.9675915837287903
claude,synonym,ourdataset.json,Q00003,0.85,,
claude,synonym,ourdataset.json,Q00003,0.85,,
claude,synonym,ourdataset.json,Q00003,0.85,,
claude,synonym,ourdataset.json,Q00003,0.85,,
claude,synonym,ourdataset.json,Q00003,0.85,,
claude,synonym,ourdataset.json,Q00003,0.9,,
claude,synonym,ourdataset.json,Q00003,0.9,,
claude,synonym,ourdataset.json,Q00003,0.9,,
claude,synonym,ourdataset.json,Q00003,0.9,,
claude,synonym,ourdataset.json,Q00003,0.9,,
claude,synonym,ourdataset.json,Q00003,0.95,,
claude,synonym,ourdataset.json,Q00003,0.95,,
claude,synonym,ourdataset.json,Q00003,0.95,,
claude,synonym,ourdataset.json,Q00003,0.95,,
claude,synonym,ourdataset.json,Q00003,0.95,,
claude,synonym,ourdataset.json,Q00003,1.0,0.27089151395044775,0.968610942363739
claude,synonym,ourdataset.json,Q00003,1.0,0.2675507337723682,0.9698217511177063
claude,synonym,ourdataset.json,Q00003,1.0,0.27766274401462676,0.9679855108261108
claude,synonym,ourdataset.json,Q00003,1.0,0.2905374527504981,0.9667400121688843
claude,synonym,ourdataset.json,Q00003,1.0,0.2794792645564842,0.9683891534805298
