model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00011,0.75,,
claude,synonym,ourdataset.json,Q00011,0.8,0.46541062801932337,0.978100597858429
claude,synonym,ourdataset.json,Q00011,0.8,0.44625700829782433,0.9736328125
claude,synonym,ourdataset.json,Q00011,0.8,0.41460101307872843,0.9772366285324097
claude,synonym,ourdataset.json,Q00011,0.8,0.2509582863585148,0.9702240824699402
claude,synonym,ourdataset.json,Q00011,0.8,0.3204723352635245,0.9678959846496582
claude,synonym,ourdataset.json,Q00011,0.85,,
claude,synonym,ourdataset.json,Q00011,0.85,,
claude,synonym,ourdataset.json,Q00011,0.85,,
claude,synonym,ourdataset.json,Q00011,0.85,,
claude,synonym,ourdataset.json,Q00011,0.85,,
claude,synonym,ourdataset.json,Q00011,0.9,,
claude,synonym,ourdataset.json,Q00011,0.9,,
claude,synonym,ourdataset.json,Q00011,0.9,,
claude,synonym,ourdataset.json,Q00011,0.9,,
claude,synonym,ourdataset.json,Q00011,0.9,,
claude,synonym,ourdataset.json,Q00011,0.95,,
claude,synonym,ourdataset.json,Q00011,0.95,,
claude,synonym,ourdataset.json,Q00011,0.95,,
claude,synonym,ourdataset.json,Q00011,0.95,,
claude,synonym,ourdataset.json,Q00011,0.95,,
claude,synonym,ourdataset.json,Q00011,1.0,0.3041459854562891,0.9746101498603821
claude,synonym,ourdataset.json,Q00011,1.0,0.19149566311392321,0.967181384563446
claude,synonym,ourdataset.json,Q00011,1.0,0.17367739883583302,0.9675582647323608
claude,synonym,ourdataset.json,Q00011,1.0,0.16926430517711172,0.9688224792480469
claude,synonym,ourdataset.json,Q00011,1.0,0.21109835726496162,0.9654617309570312
