model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,oldleetcode.json,Q00007,0.35,,
openai,synonym,oldleetcode.json,Q00007,0.35,,
openai,synonym,oldleetcode.json,Q00007,0.35,,
openai,synonym,oldleetcode.json,Q00007,0.35,,
openai,synonym,oldleetcode.json,Q00007,0.35,,
openai,synonym,oldleetcode.json,Q00007,0.4,0.8027586206896553,0.9870420694351196
openai,synonym,oldleetcode.json,Q00007,0.4,0.8027586206896553,0.9872511029243469
openai,synonym,oldleetcode.json,Q00007,0.4,0.8137931034482758,0.9873655438423157
openai,synonym,oldleetcode.json,Q00007,0.4,0.8027586206896553,0.986790657043457
openai,synonym,oldleetcode.json,Q00007,0.4,0.8027586206896553,0.9866350889205933
openai,synonym,oldleetcode.json,Q00007,0.45,,
openai,synonym,oldleetcode.json,Q00007,0.45,,
openai,synonym,oldleetcode.json,Q00007,0.45,,
openai,synonym,oldleetcode.json,Q00007,0.45,,
openai,synonym,oldleetcode.json,Q00007,0.45,,
openai,synonym,oldleetcode.json,Q00007,0.5,,
openai,synonym,oldleetcode.json,Q00007,0.5,,
openai,synonym,oldleetcode.json,Q00007,0.5,,
openai,synonym,oldleetcode.json,Q00007,0.5,,
openai,synonym,oldleetcode.json,Q00007,0.5,,
openai,synonym,oldleetcode.json,Q00007,0.55,,
openai,synonym,oldleetcode.json,Q00007,0.55,,
openai,synonym,oldleetcode.json,Q00007,0.55,,
openai,synonym,oldleetcode.json,Q00007,0.55,,
openai,synonym,oldleetcode.json,Q00007,0.55,,
openai,synonym,oldleetcode.json,Q00007,0.6,0.8027586206896553,0.987763524055481
openai,synonym,oldleetcode.json,Q00007,0.6,0.9722222222222221,0.9904438853263855
openai,synonym,oldleetcode.json,Q00007,0.6,0.8027586206896553,0.987763524055481
openai,synonym,oldleetcode.json,Q00007,0.6,0.8027586206896553,0.987763524055481
openai,synonym,oldleetcode.json,Q00007,0.6,0.9722222222222221,0.990342915058136
openai,synonym,oldleetcode.json,Q00007,0.65,,
openai,synonym,oldleetcode.json,Q00007,0.65,,
openai,synonym,oldleetcode.json,Q00007,0.65,,
openai,synonym,oldleetcode.json,Q00007,0.65,,
openai,synonym,oldleetcode.json,Q00007,0.65,,
openai,synonym,oldleetcode.json,Q00007,0.7,,
openai,synonym,oldleetcode.json,Q00007,0.7,,
openai,synonym,oldleetcode.json,Q00007,0.7,,
openai,synonym,oldleetcode.json,Q00007,0.7,,
openai,synonym,oldleetcode.json,Q00007,0.7,,
openai,synonym,oldleetcode.json,Q00007,0.75,,
openai,synonym,oldleetcode.json,Q00007,0.75,,
openai,synonym,oldleetcode.json,Q00007,0.75,,
openai,synonym,oldleetcode.json,Q00007,0.75,,
openai,synonym,oldleetcode.json,Q00007,0.75,,
openai,synonym,oldleetcode.json,Q00007,0.8,0.8027586206896553,0.9876118898391724
openai,synonym,oldleetcode.json,Q00007,0.8,0.9722222222222221,0.9904330968856812
openai,synonym,oldleetcode.json,Q00007,0.8,0.9722222222222221,0.9904438853263855
openai,synonym,oldleetcode.json,Q00007,0.8,0.9722222222222221,0.9904330968856812
openai,synonym,oldleetcode.json,Q00007,0.8,0.8027586206896553,0.987748920917511
openai,synonym,oldleetcode.json,Q00007,0.85,,
openai,synonym,oldleetcode.json,Q00007,0.85,,
openai,synonym,oldleetcode.json,Q00007,0.85,,
openai,synonym,oldleetcode.json,Q00007,0.85,,
openai,synonym,oldleetcode.json,Q00007,0.85,,
openai,synonym,oldleetcode.json,Q00007,0.9,,
openai,synonym,oldleetcode.json,Q00007,0.9,,
openai,synonym,oldleetcode.json,Q00007,0.9,,
openai,synonym,oldleetcode.json,Q00007,0.9,,
openai,synonym,oldleetcode.json,Q00007,0.9,,
openai,synonym,oldleetcode.json,Q00007,0.95,,
openai,synonym,oldleetcode.json,Q00007,0.95,,
openai,synonym,oldleetcode.json,Q00007,0.95,,
openai,synonym,oldleetcode.json,Q00007,0.95,,
openai,synonym,oldleetcode.json,Q00007,0.95,,
openai,synonym,oldleetcode.json,Q00007,1.0,0.8602739726027396,0.9907180666923523
openai,synonym,oldleetcode.json,Q00007,1.0,0.85578231292517,0.9910081624984741
openai,synonym,oldleetcode.json,Q00007,1.0,0.9272727272727274,0.9956022500991821
openai,synonym,oldleetcode.json,Q00007,1.0,0.9272727272727274,0.9942631721496582
openai,synonym,oldleetcode.json,Q00007,1.0,0.738255033557047,0.9865822792053223
